id,name,pagerank,repo_url
1305783,puppetlabs-java_ks,0.7985008591669612,https://github.com/puppetlabs/puppetlabs-java_ks
1305887,maestrodev-rvm,0.7901714097698811,https://github.com/maestrodev/puppet-rvm
2033712,openstack-oslo,0.7776690872288126,git://github.com/openstack/puppet-oslo.git
1305802,camptocamp-kmod,0.7731151976227124,https://github.com/camptocamp/puppet-kmod
1305859,ghoneycutt-common,0.7679691300624788,git://github.com/ghoneycutt/puppet-module-common.git
1306758,cprice404-inifile,0.766899575830196,git://github.com/cprice-puppet/puppetlabs-inifile.git
1308018,erwbgy-runit,0.7635937601327896,git@github.com:erwbgy/puppet-runit.git
1305735,puppetlabs-ntp,0.7616982480102251,https://github.com/puppetlabs/puppetlabs-ntp
1307091,codingfuture-cfnetwork,0.753220838634053,https://github.com/codingfuture/puppet-cfnetwork
1307706,bodgit-bodgitlib,0.7461774991825223,https://github.com/bodgit/puppet-bodgitlib
1305792,richardc-datacat,0.736007557089033,https://github.com/richardc/puppet-datacat
1305987,opentable-download_file,0.7271910456338446,https://github.com/opentable/puppet-download_file
1306000,puppetlabs-dsc,0.7258081988073627,https://github.com/puppetlabs/puppetlabs-dsc
1305957,puppet-download_file,0.719266910850206,https://github.com/voxpupuli/puppet-download_file
1310765,devopera-docommon,0.7141874939203262,https://github.com/devopera/puppet-docommon
1307045,choria-mcollective_choria,0.7054316557068019,https://github.com/choria-io/mcollective-choria
1307984,csail-shell_config,0.7013099975883961,http://projects.puppetlabs.com/projects/1/wiki/Puppet_Free_Bsd
1307752,evenup-ruby,0.6988166758790612,UNKNOWN
1308257,vmware-vmware_lib,0.6894230986014008,git@github.com:vmware/vmware-vmware_lib.git
1305978,example42-iptables,0.6859737867838703,https://github.com/example42/puppet-iptables
1306024,hajee-easy_type,0.6799241937464103,https://www.enterprisemodules.com/
1305898,badgerious-windows_env,0.6798837013547427,git://github.com/badgerious/puppet-windows-env
1600535,puppetfinland-packetfilter,0.6553376047406346,https://github.com/Puppet-Finland/puppet-packetfilter.git
1305799,ispavailability-file_concat,0.6355721618048847,https://github.com/electrical/puppet-lib-file_concat
1599625,puppetfinland-monit,0.6352020030841232,https://github.com/Puppet-Finland/puppet-monit.git
1821824,puppetlabs-ruby_task_helper,0.6333409547805786,git@github.com/puppetlabs/puppetlabs-ruby_task_helper
1306952,puppet-logrotate,0.6314701741503086,https://github.com/voxpupuli/puppet-logrotate
1305903,treydock-gpg_key,0.6284926624946819,git://github.com/treydock/puppet-gpg_key.git
1308709,ptomulik-vash,0.6273015461862088,https://github.com/ptomulik/puppet-vash.git
1308591,cesnet-hadoop_lib,0.6171518134418875,https://github.com/MetaCenterCloudPuppet/cesnet-hadoop_lib
1542287,puppetlabs-resource_api,0.6163815084844828,https://github.com/puppetlabs/puppetlabs-resource_api
1305787,herculesteam-augeasproviders_shellvar,0.6160111766454065,https://github.com/hercules-team/augeasproviders_shellvar
1305822,saz-ssh,0.6145469697206863,git://github.com/saz/puppet-ssh.git
1306859,leonardothibes-wget,0.6104166835546494,git://github.com/leonardothibes/puppet-wget.git
1306699,liamjbennett-win_facts,0.6017256521619857,UNKNOWN
1305939,theforeman-concat_native,0.5970502666694302,git://github.com/theforeman/puppet-concat_native
1305854,rodjek-logrotate,0.5913347978144885,https://github.com/rodjek/puppet-logrotate
1308076,halyard-sudoers,0.5908655451610685,https://github.com/halyard/puppet-sudoers
1305806,herculesteam-augeasproviders_pam,0.5838016357389278,https://github.com/hercules-team/augeasproviders_pam
1305771,thias-sysctl,0.5836799733922817,git://github.com/thias/puppet-sysctl.git
1313794,geoffwilliams-filemagic,0.5763438473193673,https://github.com/GeoffWilliams/puppet-filemagic
1305847,dalen-puppetdbquery,0.5668149380099408,https://github.com/dalen/puppet-puppetdbquery.git
1307019,dsestero-download_uncompress,0.5665923431515694,https://github.com/dsestero/download_uncompress.git
1310727,simp-pam,0.5629872561584585,https://github.com/simp/pupmod-simp-pam
1305743,puppet-yum,0.5569978125684429,https://github.com/voxpupuli/puppet-yum.git
1306598,domcleal-augeasproviders,0.5494953105924651,git://github.com/hercules-team/augeasproviders
1305935,puppetlabs-acl,0.5491641559724031,git://github.com/puppetlabs/puppetlabs-acl.git
1312917,simp-rsyslog,0.5466729579906713,https://github.com/simp/pupmod-simp-rsyslog
1997252,tarun4-chocolatey_core_extensions,0.5441350122448058,NA
1306687,mkrakowitzer-deploy,0.5412289891391993,https://github.com/mkrakowitzer/puppet-deploy.git
1305827,puppetlabs-gcc,0.5374002298057471,https://github.com/puppetlabs/puppetlabs-gcc
1312951,simp-auditd,0.5331187537718776,https://github.com/simp/pupmod-simp-auditd
1307828,hajee-connect,0.5325000151991844,https://github.com/hajee/connect
1310675,reidmv-pe_role,0.5324999898672105,https://github.com/reidmv/puppet-module-pe_role
1305823,puppetlabs-tomcat,0.5303303212087486,http://github.com/puppetlabs/puppetlabs-tomcat
1305865,maestrodev-maven,0.5197821344419936,http://github.com/maestrodev/puppet-maven
1305845,example42-yum,0.5194969880069435,https://github.com/example42/puppet-yum
1305730,puppetlabs-puppetdb,0.5184273895156254,git://github.com/puppetlabs/puppetlabs-puppetdb.git
1305983,puppetlabs-dism,0.5164346229285002,https://github.com/puppetlabs/puppetlabs-dism
1310736,simp-upstart,0.5113253595800294,https://github.com/simp/pupmod-simp-upstart
1310725,simp-sudo,0.5113253595800294,https://github.com/simp/pupmod-simp-sudo
1313016,simp-pki,0.5110523674866732,https://github.com/simp/pupmod-simp-pki
1307983,onyxpoint-gpasswd,0.5101710264686624,https://github.com/onyxpoint/puppet-gpasswd
1448650,simp-libkv,0.5084933951147029,https://github.com/simp/pupmod-simp-libkv
1312994,simp-logrotate,0.505920693581547,https://github.com/simp/pupmod-simp-logrotate
1309358,alkivi-alkivi_base,0.5053164511919022,https://github.com/alkivi-sas/puppet-alkivi_base
1305896,adrien-boolean,0.5034402686171233,https://github.com/adrienthebo/puppet-boolean
1307084,codingfuture-cfsystem,0.502818556282,https://github.com/codingfuture/puppet-cfsystem
1305949,ploperations-bundler,0.49906958322972056,https://github.com/puppetlabs-operations/puppet-bundler
1313013,simp-rsync,0.49443127994878894,https://github.com/simp/pupmod-simp-rsync
1307066,puppetlabs-netdev_stdlib,0.4911184370517731,git://github.com/puppetlabs/netdev_stdlib.git
1308188,mstanislav-yum,0.4900000050663948,UNKNOWN
1305852,puppet-nginx,0.4860494707536418,https://github.com/voxpupuli/puppet-nginx.git
1970366,tarun4-kb2919355,0.480420660803793,NA
1599467,puppetfinland-systemd,0.47887589614838366,https://github.com/Puppet-Finland/puppet-systemd.git
1308356,arusso-oski,0.4773185972124338,UNKNOWN
1305897,camptocamp-openssl,0.47580295987427235,https://github.com/camptocamp/puppet-openssl
1305962,puppetlabs-hocon,0.47518435977959866,https://github.com/puppetlabs/puppetlabs-hocon
1308541,rlenglet-debconf_package,0.46875001266598704,https://github.com/rlenglet/puppet-debconf_package.git
1305959,willdurand-nodejs,0.4680552162251843,https://github.com/willdurand/puppet-nodejs
1305856,AlexCline-dirtree,0.46700450735515914,UNKNOWN
1700494,puppetlabs-yumrepo_core,0.4584882273484254,https://github.com/puppetlabs/puppetlabs-yumrepo_core
1305775,puppetlabs-haproxy,0.45583718588445665,https://github.com/puppetlabs/puppetlabs-haproxy
1309532,yguenane-devtools,0.4496250055730343,https://github.com/Spredzy/puppet-devtools
1305825,camptocamp-augeas,0.44889997676946225,https://github.com/camptocamp/puppet-augeas
1305860,puppet-nodejs,0.44800066677998984,https://github.com/voxpupuli/puppet-nodejs
1310724,bi-bi_coreutils,0.44763563054802946,https://github.com/boundedinfinity/bi-puppet-coreutils
1308150,netdevops-netdev_stdlib,0.4475000202655792,https://github.com/NetdevOps/puppet-netdev-stdlib
1308397,halyard-osx,0.44142858255654577,https://github.com/halyard/puppet-osx
1307739,evenup-apache,0.4395795384421945,https://github.com/evenup/evenup-apache
1308755,autostructure-artifactory,0.43475000709295275,https://github.com/autostructure/artifactory.git
1305972,reidmv-yamlfile,0.42857920154929163,https://github.com/reidmv/puppet-module-yamlfile
1307987,pdxcat-singleton,0.42200000975281,git://github.com/pdxcat/puppet-module-singleton
1306753,attachmentgenie-ssh,0.42163592575777786,https://github.com/attachmentgenie/attachmentgenie-ssh
1305895,fiddyspence-sysctl,0.4203656766065027,https://github.com/fiddyspence/puppet-sysctl
1307700,stackforge-openstacklib,0.4150003083273305,git://github.com/openstack/puppet-openstacklib.git
1305788,saz-memcached,0.41439385352967695,git://github.com/saz/puppet-memcached.git
1308205,cristifalcas-docker,0.4129068158566952,https://github.com/cristifalcas/puppet-docker.git
1305846,saz-limits,0.4090589044382796,https://github.com/saz/puppet-limits.git
1307759,cesnet-hadoop,0.40833978550508615,https://github.com/MetaCenterCloudPuppet/cesnet-hadoop
1309673,csail-freebsd,0.40500001013278963,http://tig.csail.mit.edu/git-public/freebsd.git
1309754,runthebusiness-fetchfile,0.40500001013278963,UNKNOWN
1308596,evenup-java,0.40500000696629285,UNKNOWN
1307037,conzar-check_run,0.4025429574772716,git://github.com/Conzar/check_run.git
1306725,puppetlabs-docker_platform,0.400583228468895,git://github.com/puppetlabs/puppetlabs-docker_platform.git
1305965,crayfishx-firewalld,0.40058160247281194,https://github.com/crayfishx/puppet-firewalld
1313046,simp-tcpwrappers,0.3974659137678796,https://github.com/simp/pupmod-simp-tcpwrappers
1310510,inkblot-riak,0.39543749392032623,git://github.com/inkblot/puppet-riak
1305784,sensu-sensu,0.39157382640987637,https://github.com/sensu/sensu-puppet
1306950,puppet-alternatives,0.38980612643063073,https://github.com/voxpupuli/puppet-alternatives
1684474,puppetlabs-augeas_core,0.3878951100661652,https://github.com/puppetlabs/puppetlabs-augeas_core
1307044,jethrocarr-initfact,0.3871688668616116,https://github.com/jethrocarr/puppet-initfact
1312957,simp-haveged,0.38715920854581193,https://github.com/simp/puppet-haveged
1305829,ceritsc-yum,0.3870119416154921,https://github.com/CERIT-SC/puppet-yum.git
1306621,cyberious-pget,0.37800883613526826,http://github.com/cyberious/puppet-pget
1305812,saz-rsyslog,0.3745922352187335,https://github.com/saz/puppet-rsyslog.git
1305955,herculesteam-augeasproviders_ssh,0.37335643666381424,https://github.com/hercules-team/augeasproviders_ssh
1306637,tsuru-base,0.37121630320325494,https://github.com/tsuru/puppet-tsuru
1306748,stackforge-keystone,0.3681680867565774,git://github.com/openstack/puppet-keystone.git
1305757,jfryman-selinux,0.36537162149325014,https://github.com/jfryman/puppet-selinux
1306017,stm-debconf,0.36438819837389647,https://github.com/smoeding/puppet-debconf
1307730,jtopjian-sshkeys,0.3628469340503216,git@github.com/jtopjian/puppet-sshkeys.git
1307093,dhoppe-role,0.3625000031664968,git://github.com/dhoppe/puppet-role
1305785,yo61-logrotate,0.3616095272824168,https://github.com/yo61/puppet-logrotate
1305871,willdurand-composer,0.3544367226306349,https://github.com/willdurand/puppet-composer
1970352,tarun4-kb2919442,0.3541787814872805,NA
1757064,puppetlabs-cron_core,0.35295680159470066,https://github.com/puppetlabs/puppetlabs-cron_core
1305883,ajcrowe-supervisord,0.34733981587447044,https://github.com/ajcrowe/puppet-supervisord
1306594,example42-php,0.3444428622722626,https://github.com/example42/puppet-php
1306026,puppet-r10k,0.34294999501435086,https://github.com/voxpupuli/puppet-r10k
1307772,example42-tinydata,0.3418874749506358,https://github.com/example42/tinydata
1432277,caius-zfs_property,0.34125000759959223,https://github.com/caius/puppet-zfs_property
1308627,dsestero-java,0.3412499949336052,https://github.com/dsestero/java.git
1308513,puppet-fetchcrl,0.3393184160813689,https://github.com/voxpupuli/puppet-fetchcrl
1307112,eyp-systemd,0.33815440514590595,https://github.com/NTTCom-MS/eyp-systemd
1305944,yguenane-repoforge,0.33485865080729127,https://github.com/Spredzy/puppet-repoforge
1308471,landcareresearch-check_run,0.3335682103643194,git://bitbucket.org/landcareresearch/puppet-checkrun.git
1306010,stschulte-rpmkey,0.330444467253983,https://github.com/stschulte/puppet-rpmkey.git
1314250,elastic-elastic_stack,0.3302562550408766,https://github.com/elastic/puppet-elastic-stack
1305849,erwbgy-limits,0.32856003872584555,UNKNOWN
1306956,evenup-beaver,0.328353357128799,https://github.com/evenup/evenup-beaver
1305737,tracywebtech-pip,0.3276674503926188,https://github.com/TracyWebTech/puppet-pip
1312183,bi-bi_banner,0.3276237237565511,https://github.com/boundedinfinity/bi-puppet-banner
1308595,puppet-zypprepo,0.3206480230216585,https://github.com/voxpupuli/puppet-zypprepo.git
1306878,camptocamp-selinux,0.3200000246986747,https://github.com/camptocamp/puppet-selinux
1550366,virtualdesktopdevops-dsc,0.3200000025331974,https://virtualdesktopdevops.github.io/puppetlabs-dsc/
1310926,darkmantle-lamp,0.3200000025331974,https://github.com/darkmantle/puppet-lamp
1597611,puppetfinland-python,0.3200000025331974,https://github.com/Puppet-Finland/puppetfinland-python.git
1306011,rafaelfc-pear,0.3192663727328181,https://github.com/rafaelfelix/puppet-pear.git
1307102,puppetlabs-puppet_authorization,0.3156537400020866,https://github.com/puppetlabs/puppetlabs-puppet_authorization
1305790,rtyler-jenkins,0.315014414745383,https://github.com/jenkinsci/puppet-jenkins
1306732,counsyl-windows,0.31483928412199025,git://github.com/counsyl/puppet-windows.git
1305918,theforeman-foreman,0.31410181858082065,git://github.com/theforeman/puppet-foreman
1305844,nanliu-archive,0.31218193313106896,http://github.com/nanliu/puppet-archive
1305945,puppetlabs-passenger,0.3118440968403337,https://github.com/puppetlabs/puppetlabs-passenger
1308623,ULHPC-sudo,0.3107514318078757,https://github.com/ULHPC/puppet-sudo
1310733,bi-bi_bash,0.3103000661503757,https://github.com/boundedinfinity/bi-puppet-bash
1308313,rgevaert-pwgen,0.309375012665987,https://github.com/rgevaert/puppet-pwgen
1305982,thbe-yum,0.3093750031664968,https://github.com/thbe/puppet-yum.git
1384640,jetstack-kubernetes,0.30751658661756665,https://github.com/jetstack/tarmak/tree/master/puppet/modules/kubernetes
1310578,crayfish-fakemodule3,0.30725000202655794,UNKNOWN
1308168,rcoleman-mac_profiles_handler,0.30459375455975535,git@github.com:ryanycoleman/rcoleman-mac_profiles_handler.git
1313766,thexa4-pki,0.3045937418937683,https://github.com/thexa4/puppet-pki
1438235,puppetlabs-scheduled_task,0.30323181026615204,git://github.com/puppetlabs/puppetlabs-scheduled_task
1305906,gentoo-portage,0.3022439281921834,https://github.com/gentoo/puppet-portage.git
1307062,puppet-windows_env,0.300889677953819,https://github.com/voxpupuli/puppet-windows_env
1305848,puppetlabs-mongodb,0.30073732209857557,https://github.com/puppetlabs/puppetlabs-mongodb
1306031,puppetlabs-transition,0.30044192518253116,https://github.com/puppetlabs/puppetlabs-transition
1305862,spiette-selinux,0.3002500037895516,http://github.com/spiette/puppet-selinux
1306712,kayak-r9util,0.29874999113380907,git://github.com/kayak/puppet-r9util.git
1305842,example42-apache,0.2980550464242697,https://github.com/example42/puppet-apache
1306016,example42-mysql,0.2980297587811947,https://github.com/example42/puppet-mysql
1307858,eyp-epel,0.29684443930163984,https://github.com/jordiprats/eyp-epel
1306966,trlinkin-noop,0.29652914087928367,https://github.com/trlinkin/trlinkin-noop
1447614,puppet-cron,0.2950311655178666,https://github.com/voxpupuli/puppet-cron
1540418,kschu91-puppetstats,0.2934375056996942,https://github.com/kschu91/puppetstats.git
1305905,croddy-make,0.29304365728662446,git://github.com/croddy/puppet-module-make.git
1307104,example42-tp,0.29207143931998875,https://github.com/example42/puppet-tp
1306738,jhoblitt-nsstools,0.29180067544803023,https://github.com/jhoblitt/puppet-nsstools.git
1308230,ploperations-interval,0.2917267820797861,https://github.com/puppetlabs-operations/puppet-interval
1308570,codingfuture-cfdb,0.2913365905173123,https://github.com/codingfuture/puppet-cfdb
1589631,puppetlabs-mailalias_core,0.2909249316900968,https://github.com/puppetlabs/puppetlabs-mailalias_core
1306989,unibet-profiled,0.2901306947460398,https://github.com/unibet/puppet-profiled.git
1307765,maestrodev-jenkins,0.28483291323645976,http://github.com/maestrodev/puppet-jenkins
1306970,ULHPC-kernel,0.2831250078976154,https://github.com/ULHPC/puppet-kernel
1306834,justin8-systemd,0.2827874189708382,https://github.com/justin8/justin8-systemd
1709631,puppet-wget,0.2825004638114479,https://github.com/voxpupuli/puppet-wget.git
1306720,tylerwalts-jdk_oracle,0.2819546200335026,https://github.com/tylerwalts/puppet-jdk_oracle
1305984,nodes-php,0.2802220390265575,git@github.com:jippi/puppet-php.git
1305914,puppetlabs-tftp,0.2798611112870276,https://github.com/puppetlabs/puppetlabs-tftp
1306704,puppet-windows_firewall,0.2796249903738499,https://github.com/voxpupuli/puppet-windows_firewall
1308514,llehmijo-snmp_rhel,0.27750001773238187,UNKNOWN
1312610,noeFernandez-download,0.27750000506639483,https://github.com/noeFernandez/puppet-windows-download
1310534,hastexo-fetchfact,0.27750000506639483,UNKNOWN
1312307,spjmurray-lsyncd,0.27750000506639483,https://github.com/spjmurray/puppet-lsyncd
1312707,igovua-nodejs,0.27750000506639483,git@bitbucket.org:egovinfrastructure/puppet_module_nodejs.git
1312123,eNovance-ceph,0.27750000506639483,https://github.com/enovance/puppet-ceph
1310800,tomitakussaari-snmp_rhel,0.27750000506639483,UNKNOWN
1308310,evenup-common,0.27750000506639483,https://github.com/evenup/evenup-common
1311805,aageyev-nodejs,0.27750000506639483,https://bitbucket.org/aageyev/nodejs
1312919,geoffwilliams-download_and_do,0.27750000506639483,https://github.com/GeoffWilliams/download_and_do
1306701,puppet-zabbix,0.27750000506639483,https://github.com/voxpupuli/puppet-zabbix.git
1610688,albatrossflavour-os_patching,0.27750000506639483,https://github.com/albatrossflavour/puppet_os_patching
1566878,puppetlabs-puppet_metrics_collector,0.27750000506639483,https://github.com/puppetlabs/puppetlabs-puppet_metrics_collector
1306760,hardening-hardening_stdlib,0.27750000506639483,https://github.com/TelekomLabs/puppet-hardening-stdlib
1312153,halyard-sysctl,0.27750000506639483,git://github.com/halyard/puppet-sysctl.git
1310627,a2tar-nodejs,0.27750000506639483,https://github.com/a2tar/puppet_nodejs.git
1309537,ianoberst-xml_fragment,0.27750000506639483,https://github.com/Areson/xml_fragment
1312592,avinashsi7-java,0.27750000506639483,https://github.com/avinashsi/puppet_modules
1312418,solict-fhs_app,0.27750000506639483,https://github.com/solict/puppet-module-fhs-app
1310567,kreczko-motd,0.27750000506639483,git@github.com:HEP-Puppet/motd.git
1309719,fraenki-pfsense,0.27750000506639483,https://github.com/fraenki/puppet-opnsense
1314102,hbuckle-powershellmodule,0.27750000506639483,https://github.com/hbuckle/puppet-powershellmodule
1309356,yguenane-git,0.27750000506639483,https://github.com/Spredzy/puppet-git
1312236,halyard-ruby,0.27750000506639483,https://github.com/halyard/puppet-ruby
1308702,metcalfc-rpmrepos,0.27750000506639483,http://github.com/metcalfc/puppet-rpmrepos
1308143,ploperations-git,0.27750000506639483,https://github.com/puppetlabs-operations/puppet-git
1308645,nix-java,0.27750000506639483,https://github.com/puppetnix/java
1312387,halyard-nodejs,0.27750000506639483,https://github.com/halyard/puppet-nodejs
1307704,puppetlabs-cloud_provisioner,0.27750000506639483,git://github.com/puppetlabs/puppetlabs-cloud_provisioner.git
1308515,thilina-wso2base,0.27750000506639483,https://github.com/wso2/Puppet-Modules.git
1311922,buzzdeee-gsdefaults,0.27750000506639483,https://github.com/buzzdeee/buzzdeee-gsdefaults.git
1306935,opentable-altlib,0.27750000506639483,git://github.com/opentable/puppet-altlib.git
1313961,isurulucky-base,0.27750000506639483,https://github.com/wso2/puppet-modules/tree/master/wso2base
1309457,rcoleman-netatalk,0.27750000506639483,git://github.com/ryanycoleman/puppet-netatalk.git
1308226,bjoernalbers-homebrew,0.27750000506639483,UNKNOWN
1438247,kb-systemd,0.27750000506639483,https://forge.puppet.com/v3/files/kb-systemd-0.0.0.tar.gz
1626530,puppetlabs-device_manager,0.27750000506639483,https://github.com/puppetlabs/device_manager.git
1309668,oppegaard-openbsd,0.27750000506639483,UNKNOWN
1306858,BoxUpp-tomcat,0.27750000506639483,UNKNOWN
1611956,puppetlabs-zfs_core,0.27750000506639483,https://github.com/puppetlabs/puppetlabs-zfs_core
1309743,crayfish-fakemodule2,0.27750000506639483,UNKNOWN
1310585,nono-dkms,0.2774999924004078,git://forge-git.ircam.fr/puppet-module-base-dkms.git
1313984,ffrank-yamlresource,0.2774999924004078,https://github.com/ffrank/puppet-yamlresource
1308675,halyard-python,0.2774999924004078,https://github.com/halyard/puppet-python
1310730,alexggolovin-lamp,0.2774999924004078,https://github.com/alexggolovin/alexggolovin-lamp
1305811,puppetlabs-lvm,0.27668622509809215,https://github.com/puppetlabs/puppetlabs-lvm
1305943,pdxcat-collectd,0.275847218837589,https://github.com/pdxcat/puppet-module-collectd
1433747,enterprisemodules-ora_config,0.27486651283688845,https://github.com/enterprisemodules/ora_config
1308493,hkhan2-ojdk7,0.2743125112727285,puppetforge
1312052,ceh-authbind,0.2743125001899898,https://github.com/NERC-CEH/puppet-authbind
1309664,brainfinger-jboss,0.2743125001899898,git://github.com/teyo/brainfinger-jboss.git
1312331,ceh-nexus,0.2743125001899898,https://github.com/NERC-CEH/puppet-nexus
1313007,simp-stunnel,0.27212719383136963,https://github.com/simp/pupmod-simp-stunnel
2071021,ffquintella-dockerapp,0.27204556122887885,https://github.com/ffquintella/puppet-dockerApp.git
1310745,bi-bi_grep,0.2719145002745791,https://github.com/boundedinfinity/bi-puppet-grep
