id,name,pagerank,repo_url
1112810,io.mraa:mraa,22.81571848243475,https://github.com/intel-iot-devkit/mraa
355886,org.javassist:javassist,22.67446760745757,https://github.com/jboss-javassist/javassist
345135,org.powermock:powermock-api-mockito,22.546133240983075,https://github.com/powermock/powermock
378878,org.apache.logging.log4j:log4j-core,22.537853357645172,https://git-wip-us.apache.org/repos/asf?p=logging-log4j2.git;a=summary
352886,com.amazonaws:aws-java-sdk-core,22.354773590901093,https://github.com/aws/aws-sdk-java
397425,org.slf4j:jcl-over-slf4j,22.03343346504444,https://github.com/qos-ch/slf4j
306551,javax:javaee-api,22.032415587950176,scm:svn:https://svn.java.net/svn/glassfish~svn/trunk/main/appserver/javaee-api-parent/javaee-api
277142,org.scala-lang:jline,21.72327820379749,https://github.com/scala/scala
349100,org.bouncycastle:bcprov-jdk15on,21.637990382319327,https://github.com/bcgit/bc-java
331463,commons-beanutils:commons-beanutils,21.480492259135907,http://svn.apache.org/viewvc/commons/proper/beanutils/tags/BEANUTILS_1_9_3_RC3
337963,org.apache.maven:maven-core,21.479322196066395,https://github.com/apache/maven
306710,org.apache.maven.plugin-tools:maven-plugin-annotations,21.22633561109441,scm:svn:http://svn.apache.org/repos/asf/maven/plugin-tools/tags/maven-plugin-tools-3.4/maven-plugin-annotations
856630,com.squareup.okhttp3:okhttp,20.931493935095208,https://github.com/square/okhttp
324127,org.eclipse.jetty:jetty-servlet,20.58431606291627,https://github.com/eclipse/jetty.project
272324,org.ow2.asm:asm-all,20.518315816295388,scm:svn:svn://svn.forge.objectweb.org/svnroot/asm/trunk/asm-all
349009,ch.qos.logback:logback-core,20.33810885548781,https://github.com/qos-ch/logback
1124265,org.junit.jupiter:junit-jupiter-engine,20.30683244321226,https://github.com/junit-team/junit5
244592,org.slf4j:log4j-over-slf4j,20.27757662348119,git@github.com:qos-ch/slf4j.git/log4j-over-slf4j
299072,org.apache.commons:commons-math3,20.257554951345956,scm:git:http://git-wip-us.apache.org/repos/asf/commons-math.git
362836,jmock:jmock,19.662200566314525,
337727,org.scala-lang.modules:scala-xml_2.11,19.58916875345513,https://github.com/scala/scala-xml
250919,org.springframework:spring-web,19.40455286542707,https://github.com/spring-projects/spring-framework
375649,avalon-framework:avalon-framework,19.385538490679313,
290057,com.jayway.jsonpath:json-path,19.38269024699394,https://github.com/jayway/JsonPath
304615,net.sf.jopt-simple:jopt-simple,19.37661210059103,https://github.com/pholser/jopt-simple
344227,org.aspectj:aspectjweaver,19.366489332212808,http://dev.eclipse.org/viewcvs/index.cgi/org.aspectj/?root=Tools_Project
1117580,org.opentest4j:opentest4j,19.343378359421227,https://github.com/ota4j-team/opentest4j
297660,io.reactivex:rxjava,19.313631526366407,https://github.com/ReactiveX/RxJava
374675,org.apache.maven:maven-model,19.268616863443103,scm:git:https://git-wip-us.apache.org/repos/asf/maven.git/maven-model
253746,org.apache.felix:org.apache.felix.framework,19.03079438167351,scm:svn:https://svn.apache.org/repos/asf/felix/releases/org.apache.felix.framework-6.0.3
278477,xom:xom,18.9043609026838,https://github.com/elharo/xom
420754,javax.enterprise:cdi-api,18.83561466680357,https://github.com/cdi-spec/cdi
1174899,org.specs2:specs2-core_2.12,18.78150142477067,https://github.com/etorreborre/specs2
397251,com.google.gwt:gwt-user,18.731042459275816,scm:svn:http://svn.sonatype.org/spice/tags/oss-parent-4/gwt/gwt-user
369387,org.apache.velocity:velocity,18.626795927198227,http://svn.apache.org/viewvc/velocity/engine/trunk
317045,org.scoverage:scalac-scoverage-runtime_2.11,17.865070710326727,https://github.com/scoverage/scalac-scoverage-plugin
298008,org.slf4j:slf4j-ext,17.864961588129624,git@github.com:qos-ch/slf4j.git/slf4j-ext
338822,com.thoughtworks.xstream:xstream,17.67961055115076,https://github.com/x-stream/xstream
285514,javax.xml.stream:stax-api,17.630949071541295,
374327,easymock:easymock,17.584666291006194,
320011,org.scala-lang.modules:scala-parser-combinators_2.11,17.48769439509062,https://github.com/scala/scala-parser-combinators
1159550,org.junit.jupiter:junit-jupiter-params,17.47727892521361,https://github.com/junit-team/junit5
410151,xerces:xmlParserAPIs,17.376576685205457,
1155440,com.liferay.portal:com.liferay.portal.kernel,17.320543736274363,https://github.com/liferay/liferay-portal
281178,org.apache.logging.log4j:log4j-api,17.281256351744727,https://git-wip-us.apache.org/repos/asf?p=logging-log4j2.git;a=summary
280886,org.scalatest:scalatest_2.9.1,17.204259627241466,scm:svn:http://scalatest.googlecode.com/svn/trunk/
360402,xmlunit:xmlunit,16.92256608573485,scm:svn:https://svn.code.sf.net/p/xmlunit/code/trunk
282264,org.hibernate:hibernate-core,16.796047523086244,https://github.com/hibernate/hibernate-orm
1119180,org.junit.platform:junit-platform-commons,16.670078351182195,https://github.com/junit-team/junit5
1109811,org.jetbrains.kotlin:kotlin-test,16.403007601685466,https://github.com/JetBrains/kotlin
1160314,io.mraa.at:mraa,16.34741514138877,https://github.com/intel-iot-devkit/mraa
401041,org.openjdk.jmh:jmh-generator-annprocess,16.342601848405963,scm:hg:http://hg.openjdk.java.net/code-tools/jmh/jmh-generator-annprocess/
1508169,org.webjars.bowergithub.webcomponents:shadycss,16.078102439048013,https://github.com/webcomponents/shadycss
331068,org.hsqldb:hsqldb,15.87821702198142,scm:svn:http://svn.code.sf.net/p/hsqldb/svn/base/
402373,org.antlr:stringtemplate,15.695861387521495,http://fisheye2.cenqua.com/browse/stringtemplate
264987,org.eclipse.jetty:jetty-io,15.685396680956737,https://github.com/eclipse/jetty.project
378446,org.eclipse.jetty:jetty-http,15.641350176171366,https://github.com/eclipse/jetty.project
362109,org.freemarker:freemarker,15.217767236694986,https://git-wip-us.apache.org/repos/asf?p=freemarker.git
414808,javax.el:javax.el-api,15.035412929912383,scm:svn:https://svn.java.net/svn/uel~svn/tags/javax.el-api-3.0.1-b04
412655,org.apache.openejb:javaee-api,14.893317853610021,scm:svn:http://svn.apache.org/repos/asf/tomee/javaee-api/tags/javaee-api-6.0-6
288402,org.slf4j:jul-to-slf4j,14.808127688594723,https://github.com/qos-ch/slf4j
285694,com.sun.xml.bind:jaxb-impl,14.745447226851816,http://java.net/projects/jaxb/sources/version2/show/branches/jaxb-2_2-branch/jaxb-ri
348750,antlr:antlr,14.722265203728316,https://github.com/antlr/antlr3/tree/master
339573,org.specs2:specs2-core_2.11,14.718687903382099,https://github.com/etorreborre/specs2
406213,org.reflections:reflections,14.625696764350332,https://github.com/ronmamo/reflections
267012,org.codehaus.plexus:plexus-container-default,14.587861790926263,scm:git:https://github.com/codehaus-plexus/plexus-containers.git/plexus-container-default
244417,org.apache.felix:org.apache.felix.main,14.544945353098205,scm:svn:https://svn.apache.org/repos/asf/felix/releases/org.apache.felix.main-4.0.3
322476,mockobjects:mockobjects-core,14.481821965655087,
348664,com.google.truth:truth,14.42547984065624,https://github.com/google/truth
253629,org.apache.derby:derby,14.246600273669598,http://svn.apache.org/viewcvs.cgi/db/derby/code/trunk/?root=Apache-SVN
349603,javax.ws.rs:javax.ws.rs-api,14.111284783895817,http://java.net/projects/jax-rs-spec/sources/git/show
1155038,org.scala-lang.modules:scala-xml_2.12,14.108248487467794,https://github.com/scala/scala-xml
315492,com.thoughtworks.qdox:qdox,14.108214789143037,https://github.com/paul-hammant/qdox
1110752,io.reactivex.rxjava2:rxjava,14.107240156913354,https://github.com/ReactiveX/RxJava
299074,org.eclipse.jetty:jetty-xml,14.01028147536404,https://github.com/eclipse/jetty.project
276845,javax.transaction:jta,13.963798795250531,
335857,javax.jms:jms,13.95158993732763,
375302,org.mortbay.jetty:jetty,13.793910158532649,scm:svn:http://svn.codehaus.org/jetty/jetty/branches/jetty-6.1/jetty
358630,org.powermock:powermock-api-support,13.789737819269202,scm:git:git://github.com/powermock/powermock
1345614,org.droidparts.dexmaker:dexmaker,13.772896120377117,https://github.com/droidparts/dexmaker
364917,org.springframework:spring-aop,13.704447859948068,https://github.com/spring-projects/spring-framework
285119,commons-fileupload:commons-fileupload,13.675626784867644,https://git-wip-us.apache.org/repos/asf?p=commons-fileupload.git
336199,classworlds:classworlds,13.660509479032774,scm:cvs:pserver:anonymous@cvs.codehaus.org:/scm/cvspublic/:classworlds
270949,mockobjects:mockobjects-jdk1.4-j2ee1.3,13.554734470304982,
1455090,org.ow2.asm:asm-test,13.519524374312095,https://gitlab.ow2.org/asm/asm/
397366,com.icegreen:greenmail,13.449269418145427,scm:git:https://github.com/greenmail-mail-test/greenmail.git/greenmail
288346,org.apache.commons:commons-compress,13.38121839467105,https://gitbox.apache.org/repos/asf?p=commons-compress.git
288590,org.hibernate:hibernate-validator,13.308185453709623,scm:git:git://github.com/hibernate/hibernate-validator.git/hibernate-validator
358653,org.springframework:spring-webmvc,13.262901378951637,https://github.com/spring-projects/spring-framework
360523,org.subethamail:subethasmtp,13.037972282084652,http://subethasmtp.googlecode.com/svn
413852,org.reactivestreams:reactive-streams,13.016668324309785,https://github.com/reactive-streams/reactive-streams
260305,org.powermock:powermock-reflect,12.956819605069551,scm:git:git://github.com/powermock/powermock
315123,com.sun.jdmk:jmxtools,12.857257804793717,
375121,plexus:plexus-container-default,12.764932948341722,
412325,com.vividsolutions:jts,12.726178293246148,scm:svn:https://jts-topo-suite.svn.sourceforge.net/svnroot/jts-topo-suite/tags/Version_1.13/jts/
320452,javax.el:el-api,12.714469048020526,scm:svn:svn+ssh://janey@svn.java.net/uel~svn/tags/uel-api-2.2.1-b04
365949,org.apache.httpcomponents:httpmime,12.68439081924984,https://github.com/apache/httpcomponents-client
296930,org.jboss.logging:jboss-logging,12.675879905824921,https://github.com/jboss-logging/jboss-logging
350504,org.scala-tools.testing:specs_2.9.1,12.668649736168996,scm:svn:http://specs.googlecode.com/svn/trunk
329445,org.apache.commons:commons-io,12.624011986501054,scm:svn:scm:svn:https://svn.apache.org/repos/asf/jakarta/commons/proper/io/trunk
360649,org.powermock:powermock-module-junit4-common,12.570704774897406,https://github.com/powermock/powermock
250814,org.hibernate:hibernate-entitymanager,12.473925709472356,https://github.com/hibernate/hibernate-orm
250954,org.jsoup:jsoup,12.438974012718857,https://github.com/jhy/jsoup
309887,com.sun.jmx:jmxri,12.398061686202364,
312947,org.powermock:powermock-core,12.339877409090075,scm:git:git://github.com/powermock/powermock
405031,org.codehaus.mojo:animal-sniffer-annotations,12.288571477516575,https://github.com/mojohaus/animal-sniffer.git
417590,org.scalaz:scalaz-core_2.10,12.050590723151643,https://github.com/scalaz/scalaz
350982,org.webjars:angularjs,12.001426782459417,https://github.com/webjars/angularjs
401893,org.mongodb:mongo-java-driver,11.941790815223193,https://github.com/mongodb/mongo-java-driver
1109969,com.google.code.findbugs:findbugs-annotations,11.702545577311689,https://github.com/findbugsproject/findbugs
349192,aopalliance:aopalliance,11.694798999084227,
1110765,org.jetbrains.kotlin:kotlin-reflect,11.682798172513703,https://github.com/JetBrains/kotlin
364113,org.opencms:opencms-core,11.668227781056581,https://github.com/alkacon/opencms-core
315563,javax.persistence:persistence-api,11.623487839971833,scm:svn:https://kohsuke@svn.dev.java.net/svn/glassfish-svn/tags/persistence-api-1.0-rev-1
293323,xpp3:xpp3,11.59187239205168,
339713,org.aspectj:aspectjrt,11.569375291704787,http://dev.eclipse.org/viewcvs/index.cgi/org.aspectj/?root=Tools_Project
341891,org.scala-js:scalajs-library_2.10,11.54320278789257,https://github.com/scala-js/scala-js
253667,org.eclipse.jetty:jetty-security,11.345248065795804,https://github.com/eclipse/jetty.project
367595,org.apache.jclouds:jclouds-core,11.322797138218103,scm:svn:http://jclouds.googlecode.com/svn/trunk
293416,org.apache.maven.wagon:wagon-provider-api,11.309013468708924,https://github.com/apache/maven-wagon
331564,org.springframework:spring-jdbc,11.261842789652409,https://github.com/spring-projects/spring-framework
327153,org.apache.hadoop:hadoop-core,11.135466411429944,
366385,com.alibaba:fastjson,11.11485592791428,https://github.com/alibaba/fastjson
278769,commons-pool:commons-pool,11.107589125151494,scm:svn:http://svn.apache.org/repos/asf/commons/proper/pool/trunk
335791,org.apache.logging.log4j:log4j-slf4j-impl,11.066286986190896,scm:git:http://git-wip-us.apache.org/repos/asf/logging-log4j2.git/log4j-slf4j-impl
353453,org.mortbay.jetty:jetty-util,11.063059045477493,scm:svn:http://svn.codehaus.org/jetty/jetty/branches/jetty-6.1/jetty-util
402747,hsqldb:hsqldb,10.868246888951193,http://sourceforge.net/cvs/?group_id=23316
1395872,org.jetbrains.kotlin:kotlin-stdlib-jdk8,10.697486619657038,https://github.com/JetBrains/kotlin
338416,org.slf4j:integration,10.660657989887245,git@github.com:qos-ch/slf4j.git/integration
309863,qdox:qdox,10.610043545663121,http://fisheye.codehaus.org/browse/qdox/trunk/qdox
347562,javax.annotation:jsr250-api,10.598318870321261,
321550,javax.servlet:jsp-api,10.593268182783001,
362981,org.scalacheck:scalacheck_2.9.2,10.590720441384477,scm:git:git@github.com:rickynils/scalacheck.git
327078,com.googlecode.json-simple:json-simple,10.582549543748645,scm:svn:http://json-simple.googlecode.com/svn/trunk/
348253,org.springframework:spring,10.50289612987277,scm:svn:https://src.springframework.org/svn/spring-framework/trunk
351185,org.apache.poi:poi,10.490051723987426,
301653,org.codehaus.plexus:plexus-interpolation,10.478706256135483,https://github.com/codehaus-plexus/plexus-interpolation
311671,com.squareup.okhttp:okhttp,10.440385279247472,scm:git:https://github.com/square/okhttp.git/okhttp
342935,org.elasticsearch:elasticsearch,10.361808915090634,https://github.com/elastic/elasticsearch
397210,biz.aQute:bnd,10.237758061527227,https://github.com/bndtools/bnd
329455,javax.json:javax.json-api,10.137771158328958,scm:git:git://java.net/jsonp~git/api/javax.json-api
294280,javax.ws.rs:jsr311-api,10.12970749474835,
1124250,org.junit.platform:junit-platform-engine,10.074624184928679,https://github.com/junit-team/junit5
281861,com.nineoldandroids:library,9.983262522348651,scm:git:git://github.com/JakeWharton/NineOldAndroids.git/library
363024,javax.annotation:javax.annotation-api,9.965341278307505,scm:svn:https://svn.java.net/svn/glassfish~svn/tags/javax.annotation-api-1.2
